Neo_score,Egencia Analytics Studio_score,Meetings & Events_score,Travel Consulting_score,account_id,Neo_current,Egencia Analytics Studio_current,Meetings & Events_current,Travel Consulting_current
0.00034393455,0.00015384833,6.0653252e-05,0.00024018741,ACCT-03815,0.0,0.0,0.0,0.0
0.0003637275,0.00018035392,6.0653252e-05,0.00022651361,ACCT-03816,0.0,0.0,0.0,0.0
0.94500595,0.12976635,0.27030554,0.94361585,ACCT-03817,1.0,0.0,0.0,1.0
0.0016711178,0.0006576649,0.0009804687,0.0006912766,ACCT-03818,0.0,0.0,0.0,0.0
0.0003647418,0.00038745804,6.544354e-05,0.0002689481,ACCT-03819,0.0,0.0,0.0,0.0
0.00061346433,0.001164632,0.00085868133,0.0006450145,ACCT-03820,0.0,0.0,0.0,0.0
0.001606271,0.0009965122,0.0008280456,0.0011039427,ACCT-03821,0.0,0.0,0.0,0.0
0.0007167503,0.00074355333,0.00037620083,0.0013080543,ACCT-03822,0.0,0.0,0.0,0.0
0.0012957939,0.00024587626,0.00031684354,0.0017644428,ACCT-03823,0.0,0.0,0.0,0.0
0.0002759221,0.0030991063,0.0005081703,0.00051728723,ACCT-03824,0.0,0.0,0.0,0.0
0.0012081382,0.00041797684,0.0013110102,0.00046914237,ACCT-03825,0.0,0.0,0.0,0.0
0.00035011585,0.00016774292,6.0653252e-05,0.00022651361,ACCT-03826,0.0,0.0,0.0,0.0
0.00034393455,0.00015935696,5.4603806e-05,0.00024018741,ACCT-03827,0.0,0.0,0.0,0.0
0.00037533892,0.00020462161,5.1656447e-05,0.0002565041,ACCT-03828,0.0,0.0,0.0,0.0
0.0005493344,0.001239587,0.0005955586,0.0009676731,ACCT-03829,0.0,0.0,0.0,0.0
0.00033505994,0.00016774292,6.0653252e-05,0.00022651361,ACCT-03830,0.0,0.0,0.0,0.0
0.00036799067,0.00020259888,6.3616695e-05,0.00029355023,ACCT-03831,0.0,0.0,0.0,0.0
0.00034393455,0.00015384833,6.0653252e-05,0.00024018741,ACCT-03832,0.0,0.0,0.0,0.0
0.00037533892,0.00019599793,5.1656447e-05,0.00022651361,ACCT-03833,0.0,0.0,0.0,0.0
0.00069917255,0.0010973488,0.0004853915,0.0011836196,ACCT-03834,0.0,0.0,0.0,0.0
0.00028880764,0.00017180826,5.1955732e-05,0.00024385005,ACCT-03835,0.0,0.0,0.0,0.0
0.00037533892,0.00019599793,5.1656447e-05,0.00022651361,ACCT-03836,0.0,0.0,0.0,0.0
0.9863935,0.98057246,0.9734385,0.9695341,ACCT-03837,1.0,1.0,1.0,1.0
0.89744014,0.73711973,0.33577728,0.5846442,ACCT-03838,0.0,1.0,0.0,1.0
0.0008761683,0.00035321308,0.00047776982,0.000995911,ACCT-03839,0.0,0.0,0.0,0.0
0.00064537546,0.00063802866,0.0005770964,0.00073318987,ACCT-03840,0.0,0.0,0.0,0.0
0.00037533892,0.00020259888,5.537443e-05,0.00029355023,ACCT-03841,0.0,0.0,0.0,0.0
0.00037533892,0.00020462161,5.1656447e-05,0.00022651361,ACCT-03842,0.0,0.0,0.0,0.0
0.8430458,0.28971475,0.1632558,0.21134458,ACCT-03843,1.0,0.0,0.0,0.0
0.0003647418,0.00043764178,6.828051e-05,0.00027269695,ACCT-03844,0.0,0.0,0.0,0.0
0.20123017,0.33854705,0.90701884,0.27930892,ACCT-03845,0.0,0.0,1.0,0.0
0.037340023,0.12590009,0.54945177,0.12552865,ACCT-03846,0.0,1.0,0.0,0.0
0.00040014126,0.00021642579,7.161536e-05,0.0002480115,ACCT-03847,0.0,0.0,0.0,0.0
0.00028880764,0.00015430393,5.1955732e-05,0.00024239457,ACCT-03848,0.0,0.0,0.0,0.0
0.6335271,0.2942395,0.20142698,0.28992078,ACCT-03849,0.0,0.0,0.0,1.0
0.00032098548,0.00017180826,5.149036e-05,0.00024385005,ACCT-03850,0.0,0.0,0.0,0.0
0.1639962,0.17182763,0.07577879,0.8911539,ACCT-03851,0.0,0.0,0.0,1.0
0.00028183838,0.00017180826,5.1955732e-05,0.00024385005,ACCT-03852,0.0,0.0,0.0,0.0
0.0003898342,0.00042277598,0.0011699899,0.00068667973,ACCT-03853,0.0,0.0,0.0,0.0
0.0030976215,0.0006767471,0.00066809496,0.00031967778,ACCT-03854,0.0,0.0,0.0,0.0
0.21332552,0.45451328,0.91023785,0.9148488,ACCT-03855,0.0,0.0,1.0,1.0
0.0003464456,0.0003798574,6.828051e-05,0.0002733813,ACCT-03856,0.0,0.0,0.0,0.0
0.75496966,0.8909111,0.7788751,0.83270913,ACCT-03857,1.0,1.0,0.0,0.0
0.20312423,0.22270791,0.2424057,0.7946665,ACCT-03858,1.0,0.0,0.0,0.0
0.0002756539,9.6205564e-05,4.885117e-05,0.0002315409,ACCT-03859,0.0,0.0,0.0,0.0
0.00034393455,0.00015935696,5.4603806e-05,0.00024018741,ACCT-03860,0.0,0.0,0.0,0.0
0.9727462,0.97869486,0.9725041,0.15836711,ACCT-03861,1.0,1.0,1.0,0.0
0.0003647418,0.0003798574,6.828051e-05,0.0002623271,ACCT-03862,0.0,0.0,0.0,0.0
0.00028183838,0.00017180826,5.1955732e-05,0.00024385005,ACCT-03863,0.0,0.0,0.0,0.0
0.33959842,0.14861201,0.2605577,0.8542048,ACCT-03864,0.0,0.0,0.0,1.0
0.00032098548,0.00015935696,5.4603806e-05,0.00024385005,ACCT-03865,0.0,0.0,0.0,0.0
0.0008459851,0.00059564575,0.0005568484,0.0006996795,ACCT-03866,0.0,0.0,0.0,0.0
0.00033505994,0.00016774292,6.0653252e-05,0.00022651361,ACCT-03867,0.0,0.0,0.0,0.0
0.2601017,0.9340552,0.39907518,0.93802255,ACCT-03868,0.0,1.0,0.0,1.0
0.0004722,0.0009858509,0.0006749771,0.0013367038,ACCT-03869,0.0,0.0,0.0,0.0
0.00033505994,0.00016774292,6.0653252e-05,0.00022651361,ACCT-03870,0.0,0.0,0.0,0.0
0.0003030829,0.00015430393,4.885117e-05,0.00024239457,ACCT-03871,0.0,0.0,0.0,0.0
0.0002756539,9.6205564e-05,5.777284e-05,0.00021033867,ACCT-03872,0.0,0.0,0.0,0.0
0.00038714494,0.00069569406,0.0005071863,0.0007191645,ACCT-03873,0.0,0.0,0.0,0.0
0.0004998701,0.0003266123,6.828051e-05,0.000315136,ACCT-03874,0.0,0.0,0.0,0.0
0.00033505994,0.00016774292,6.0653252e-05,0.00022651361,ACCT-03875,0.0,0.0,0.0,0.0
0.0002756539,9.6205564e-05,5.777284e-05,0.00024232155,ACCT-03876,0.0,0.0,0.0,0.0
0.11510838,0.12268017,0.9334672,0.106099784,ACCT-03877,0.0,0.0,1.0,0.0
0.0002756539,9.6205564e-05,5.777284e-05,0.00021033867,ACCT-03878,0.0,0.0,0.0,0.0
0.00032098548,0.00015935696,5.4603806e-05,0.00024385005,ACCT-03879,0.0,0.0,0.0,0.0
0.0012625181,0.0011377378,0.001424804,0.0012664667,ACCT-03880,0.0,0.0,0.0,0.0
0.18053488,0.93439907,0.87712896,0.326328,ACCT-03881,0.0,1.0,1.0,0.0
0.00039397427,0.0001874677,7.8771445e-05,0.00023888859,ACCT-03882,0.0,0.0,0.0,0.0
0.00034393455,0.00015384833,6.0971455e-05,0.00024018741,ACCT-03883,0.0,0.0,0.0,0.0
0.00027797822,0.001895698,0.00042703527,0.0012293626,ACCT-03884,0.0,0.0,0.0,0.0
0.1755193,0.10789917,0.79487616,0.15532763,ACCT-03885,0.0,0.0,1.0,0.0
0.00039397427,0.0001874677,8.33728e-05,0.00023888859,ACCT-03886,0.0,0.0,0.0,0.0
0.0010250532,0.0010260082,0.00034482146,0.0020577984,ACCT-03887,0.0,0.0,0.0,0.0
0.00027324687,0.0012357462,0.003073061,0.00047700695,ACCT-03888,0.0,0.0,0.0,0.0
0.00028183838,0.00017180826,5.1955732e-05,0.00024385005,ACCT-03889,0.0,0.0,0.0,0.0
0.0003030829,0.00015430393,4.885117e-05,0.00024239457,ACCT-03890,0.0,0.0,0.0,0.0
0.001779926,0.0009651511,0.0010275567,0.0013658232,ACCT-03891,0.0,0.0,0.0,0.0
0.00028880764,0.00015983952,5.1955732e-05,0.00024385005,ACCT-03892,0.0,0.0,0.0,0.0
0.00034393455,0.00015384833,5.634615e-05,0.00024018741,ACCT-03893,0.0,0.0,0.0,0.0
0.00039397427,0.0001874677,8.33728e-05,0.00023888859,ACCT-03894,0.0,0.0,0.0,0.0
0.0003647418,0.00043764178,6.828051e-05,0.00027269695,ACCT-03895,0.0,0.0,0.0,0.0
0.25177193,0.3249448,0.04338774,0.8900565,ACCT-03896,0.0,0.0,0.0,1.0
0.00034393455,0.00015384833,6.360032e-05,0.00024018741,ACCT-03897,0.0,0.0,0.0,0.0
0.0017204176,0.00027385636,0.0004983969,0.0008501379,ACCT-03898,0.0,0.0,0.0,0.0
0.0002756539,0.00010339995,4.885117e-05,0.0002315409,ACCT-03899,0.0,0.0,0.0,0.0
0.0002756539,0.00013847784,4.885117e-05,0.00024239457,ACCT-03900,0.0,0.0,0.0,0.0
0.00037533892,0.00020259888,5.537443e-05,0.00029355023,ACCT-03901,0.0,0.0,0.0,0.0
0.00056822156,0.00051414414,0.0019580184,0.0014647738,ACCT-03902,0.0,0.0,0.0,0.0
0.00032098548,0.00015935696,5.4603806e-05,0.00024385005,ACCT-03903,0.0,0.0,0.0,0.0
0.26671255,0.8632018,0.33724257,0.2797361,ACCT-03904,0.0,1.0,0.0,0.0
0.0003215377,0.0010818312,0.00050966395,0.0005724896,ACCT-03905,0.0,0.0,0.0,0.0
0.1981381,0.2621448,0.57109433,0.074684076,ACCT-03906,0.0,1.0,0.0,0.0
0.14400405,0.3405604,0.55335766,0.09386107,ACCT-03907,0.0,0.0,0.0,1.0
0.2360925,0.18713047,0.2001026,0.9102579,ACCT-03908,0.0,0.0,0.0,1.0
0.00037741262,0.00019490827,7.981833e-05,0.00023888859,ACCT-03909,0.0,0.0,0.0,0.0
0.0010758891,0.0005944346,0.00073987787,0.0010247144,ACCT-03910,0.0,0.0,0.0,0.0
0.19725336,0.7177892,0.6926336,0.50505596,ACCT-03911,0.0,0.0,0.0,1.0
0.00039397427,0.0001874677,8.33728e-05,0.00023888859,ACCT-03912,0.0,0.0,0.0,0.0
0.17165749,0.059963632,0.5082076,0.84732217,ACCT-03913,0.0,0.0,0.0,1.0
0.00093580654,0.00039552824,0.0008438299,0.0004484389,ACCT-03914,0.0,0.0,0.0,0.0
0.0018203398,0.0004231425,0.0014718454,0.0010344633,ACCT-03915,0.0,0.0,0.0,0.0
0.00033505994,0.00016774292,6.0653252e-05,0.00022651361,ACCT-03916,0.0,0.0,0.0,0.0
0.0018231354,0.00040982154,0.0003313358,0.00068579847,ACCT-03917,0.0,0.0,0.0,0.0
0.24712405,0.3141088,0.5839747,0.54607713,ACCT-03918,1.0,0.0,0.0,0.0
0.17955315,0.88890713,0.24715678,0.10475381,ACCT-03919,0.0,1.0,0.0,0.0
0.0002756539,0.00013120795,4.885117e-05,0.00024239457,ACCT-03920,0.0,0.0,0.0,0.0
0.0003647418,0.00038745804,6.544354e-05,0.0002689481,ACCT-03921,0.0,0.0,0.0,0.0
0.00034393455,0.00015935696,5.4603806e-05,0.00024018741,ACCT-03922,0.0,0.0,0.0,0.0
0.0004998701,0.0003266123,6.828051e-05,0.000315136,ACCT-03923,0.0,0.0,0.0,0.0
0.0002756539,0.00013847784,4.885117e-05,0.00024239457,ACCT-03924,0.0,0.0,0.0,0.0
0.00032098548,0.00017180826,5.149036e-05,0.00024385005,ACCT-03925,0.0,0.0,0.0,0.0
0.9325132,0.9081387,0.3727362,0.34326857,ACCT-03926,1.0,1.0,0.0,0.0
0.0024328898,0.0008247163,0.00045795983,0.0007088414,ACCT-03927,0.0,0.0,0.0,0.0
0.0009920374,0.00034677307,0.0005553124,0.00034238628,ACCT-03928,0.0,0.0,0.0,0.0
0.00037533892,0.00020462161,5.537443e-05,0.0002565041,ACCT-03929,0.0,0.0,0.0,0.0
0.00033505994,0.00016774292,6.0653252e-05,0.00022651361,ACCT-03930,0.0,0.0,0.0,0.0
0.00034393455,0.00015384833,6.0653252e-05,0.00022461973,ACCT-03931,0.0,0.0,0.0,0.0
0.9380454,0.2583785,0.28814217,0.9426861,ACCT-03932,1.0,0.0,0.0,1.0
0.00083417486,0.0006117113,0.00030431926,0.000356318,ACCT-03933,0.0,0.0,0.0,0.0
0.0003638777,0.00019599793,5.5365243e-05,0.00022651361,ACCT-03934,0.0,0.0,0.0,0.0
0.00086488586,0.00073481933,0.001549849,0.0011015917,ACCT-03935,0.0,0.0,0.0,0.0
0.00028183838,0.00017180826,5.1955732e-05,0.00024385005,ACCT-03936,0.0,0.0,0.0,0.0
0.06162513,0.028910417,0.20520195,0.90364337,ACCT-03937,0.0,0.0,0.0,1.0
0.0003637275,0.00016774292,6.0653252e-05,0.00022651361,ACCT-03938,0.0,0.0,0.0,0.0
0.0002756539,9.6205564e-05,4.885117e-05,0.00022106642,ACCT-03939,0.0,0.0,0.0,0.0
0.109303705,0.073912814,0.9608827,0.08548989,ACCT-03940,0.0,0.0,1.0,0.0
0.0004893731,0.00047502632,0.0011617906,0.002218369,ACCT-03941,0.0,0.0,0.0,0.0
0.00028880764,0.00015430393,5.1955732e-05,0.00024385005,ACCT-03942,0.0,0.0,0.0,0.0
0.0003725093,0.0012342229,0.00071908126,0.00087787723,ACCT-03943,0.0,0.0,0.0,0.0
0.2957644,0.0381921,0.657126,0.23760964,ACCT-03944,0.0,0.0,1.0,0.0
0.0006280665,0.00067907554,0.0001803264,0.0015527621,ACCT-03945,0.0,0.0,0.0,0.0
0.0010944934,0.00028707212,0.00067769457,0.00053900445,ACCT-03946,0.0,0.0,0.0,0.0
0.00084570464,0.00043082127,0.0004740859,0.00040784752,ACCT-03947,0.0,0.0,0.0,0.0
0.00044101657,0.0012721501,0.00029080032,0.000764841,ACCT-03948,0.0,0.0,0.0,0.0
0.28246823,0.8836676,0.06082839,0.18800682,ACCT-03949,0.0,1.0,0.0,0.0
0.0005186205,0.00087003695,0.00035235967,0.000476166,ACCT-03950,0.0,0.0,0.0,0.0
0.0003647418,0.000403436,6.828051e-05,0.00027269695,ACCT-03951,0.0,0.0,0.0,0.0
0.0011834811,0.002726516,0.00049317675,0.00063163735,ACCT-03952,0.0,0.0,0.0,0.0
0.134953,0.07829188,0.9180868,0.2146629,ACCT-03953,0.0,0.0,1.0,0.0
0.9718251,0.29630604,0.95131963,0.9699042,ACCT-03954,1.0,0.0,1.0,1.0
0.00034393455,0.00015384833,6.0653252e-05,0.00022461973,ACCT-03955,0.0,0.0,0.0,0.0
0.0003647418,0.000403436,6.828051e-05,0.00027269695,ACCT-03956,0.0,0.0,0.0,0.0
0.0005680997,0.00071290747,0.0003916552,0.0014033146,ACCT-03957,0.0,0.0,0.0,0.0
0.0003030829,0.00015047957,4.885117e-05,0.00024239457,ACCT-03958,0.0,0.0,0.0,0.0
0.22845261,0.18746242,0.2821529,0.80674136,ACCT-03959,0.0,0.0,0.0,1.0
0.00034393455,0.00015935696,5.4603806e-05,0.00024018741,ACCT-03960,0.0,0.0,0.0,0.0
0.00034393455,0.00015935696,5.4603806e-05,0.00024018741,ACCT-03961,0.0,0.0,0.0,0.0
0.000284477,0.0002133533,7.981833e-05,0.00029355023,ACCT-03962,0.0,0.0,0.0,0.0
0.00028880764,0.00017180826,5.1955732e-05,0.00024385005,ACCT-03963,0.0,0.0,0.0,0.0
0.26323807,0.09585077,0.9047077,0.32737336,ACCT-03964,0.0,0.0,1.0,0.0
0.0002756539,0.000100548285,4.885117e-05,0.0002315409,ACCT-03965,0.0,0.0,0.0,0.0
0.00033505994,0.00016774292,6.0653252e-05,0.00022651361,ACCT-03966,0.0,0.0,0.0,0.0
0.36401078,0.9260286,0.9069011,0.44862217,ACCT-03967,0.0,1.0,1.0,0.0
0.0008033997,0.00022703297,0.00074966863,0.002229272,ACCT-03968,0.0,0.0,0.0,0.0
0.3341016,0.9250966,0.88818586,0.36337632,ACCT-03969,0.0,1.0,1.0,0.0
0.00087224116,0.0026912342,0.0010325379,0.00019411133,ACCT-03970,0.0,0.0,0.0,0.0
0.0002756539,0.00013847784,4.885117e-05,0.0002315409,ACCT-03971,0.0,0.0,0.0,0.0
0.20454991,0.11095346,0.17956118,0.8744103,ACCT-03972,0.0,0.0,0.0,1.0
0.20986404,0.21087344,0.20426196,0.28711718,ACCT-03973,0.0,1.0,0.0,0.0
0.116564475,0.028433615,0.17857607,0.9329885,ACCT-03974,0.0,0.0,0.0,1.0
0.0002756539,0.00013847784,4.885117e-05,0.00024239457,ACCT-03975,0.0,0.0,0.0,0.0
0.0002756539,9.553792e-05,5.4516444e-05,0.00023095704,ACCT-03976,0.0,0.0,0.0,0.0
0.0011455449,0.0004457114,0.00063746976,0.0012337344,ACCT-03977,0.0,0.0,0.0,0.0
0.00034393455,0.00015384833,6.0653252e-05,0.00024018741,ACCT-03978,0.0,0.0,0.0,0.0
0.0013670302,0.00036153093,0.0008188402,0.0004552569,ACCT-03979,0.0,0.0,0.0,0.0
0.0003030829,0.00015430393,4.885117e-05,0.00024239457,ACCT-03980,0.0,0.0,0.0,0.0
0.00034393455,0.00015384833,6.0653252e-05,0.00022461973,ACCT-03981,0.0,0.0,0.0,0.0
0.00057314883,0.0003517547,0.00040404775,0.0010848701,ACCT-03982,0.0,0.0,0.0,0.0
0.0002756539,9.6205564e-05,5.777284e-05,0.00024232155,ACCT-03983,0.0,0.0,0.0,0.0
0.943299,0.955591,0.3097146,0.38368422,ACCT-03984,1.0,1.0,0.0,0.0
0.0002756539,9.553792e-05,5.1921408e-05,0.00023095704,ACCT-03985,0.0,0.0,0.0,0.0
0.30045334,0.27934304,0.36952215,0.21812782,ACCT-03986,1.0,0.0,0.0,0.0
0.0003805105,0.0002091623,8.136532e-05,0.00024015925,ACCT-03987,0.0,0.0,0.0,0.0
0.00037741262,0.00019490827,7.981833e-05,0.00023888859,ACCT-03988,0.0,0.0,0.0,0.0
0.00092590257,0.001467613,0.00044654746,0.00055596884,ACCT-03989,0.0,0.0,0.0,0.0
0.27487856,0.13588181,0.8944037,0.16695474,ACCT-03990,0.0,0.0,1.0,0.0
0.00034393455,0.00015384833,5.634615e-05,0.00024018741,ACCT-03991,0.0,0.0,0.0,0.0
0.06992802,0.36916754,0.91494566,0.95576936,ACCT-03992,0.0,0.0,1.0,1.0
0.00033505994,0.00016774292,6.0653252e-05,0.00022651361,ACCT-03993,0.0,0.0,0.0,0.0
0.0007299807,0.0014969334,0.00037584844,0.0007899917,ACCT-03994,0.0,0.0,0.0,0.0
0.0002444096,0.0003226459,0.0014113951,0.00034267805,ACCT-03995,0.0,0.0,0.0,0.0
0.98620427,0.95575017,0.2532587,0.9694885,ACCT-03996,1.0,1.0,0.0,1.0
0.8920977,0.15481712,0.36455727,0.17100447,ACCT-03997,1.0,0.0,0.0,0.0
0.00034016365,0.00040811373,0.0005161232,0.0015468694,ACCT-03998,0.0,0.0,0.0,0.0
0.00028880764,0.00015430393,5.1955732e-05,0.00024239457,ACCT-03999,0.0,0.0,0.0,0.0
0.07167917,0.11024625,0.90701914,0.20062229,ACCT-04000,0.0,0.0,1.0,0.0
0.000887514,0.0002650205,0.0002835009,0.0005892057,ACCT-04001,0.0,0.0,0.0,0.0
0.078560434,0.98773265,0.96477383,0.9805001,ACCT-04002,0.0,1.0,1.0,1.0
0.0003030829,0.00015430393,4.885117e-05,0.00024239457,ACCT-04003,0.0,0.0,0.0,0.0
0.0005342125,0.00022763012,0.00019681986,0.002962081,ACCT-04004,0.0,0.0,0.0,0.0
0.8535678,0.88400006,0.8400089,0.8079938,ACCT-04005,1.0,1.0,0.0,1.0
0.00028183838,0.00017180826,5.1955732e-05,0.00024385005,ACCT-04006,0.0,0.0,0.0,0.0
0.0002756539,9.6205564e-05,5.777284e-05,0.00021033867,ACCT-04007,0.0,0.0,0.0,0.0
0.257255,0.1006912,0.9230503,0.17448725,ACCT-04008,0.0,0.0,1.0,0.0
0.00037533892,0.00020462161,5.1656447e-05,0.00022651361,ACCT-04009,0.0,0.0,0.0,0.0
0.0003638777,0.00019599793,5.5365243e-05,0.00022651361,ACCT-04010,0.0,0.0,0.0,0.0
0.0003030829,0.00015430393,4.885117e-05,0.00024239457,ACCT-04011,0.0,0.0,0.0,0.0
0.00039397427,0.00019490827,7.8771445e-05,0.00023888859,ACCT-04012,0.0,0.0,0.0,0.0
0.0002756539,9.553792e-05,5.4516444e-05,0.00023095704,ACCT-04013,0.0,0.0,0.0,0.0
0.97610235,0.98361224,0.97607285,0.7292554,ACCT-04014,1.0,1.0,1.0,0.0
0.00077099603,0.000440331,0.001008576,0.00057280995,ACCT-04015,0.0,0.0,0.0,0.0
0.00033505994,0.00016774292,6.0653252e-05,0.00022651361,ACCT-04016,0.0,0.0,0.0,0.0
0.00034393455,0.00015384833,6.360032e-05,0.00024018741,ACCT-04017,0.0,0.0,0.0,0.0
0.0003030829,0.00015430393,4.885117e-05,0.00024239457,ACCT-04018,0.0,0.0,0.0,0.0
0.0003647418,0.000403436,6.828051e-05,0.00027269695,ACCT-04019,0.0,0.0,0.0,0.0
0.00085410423,0.0008141576,0.0008338621,0.00042109514,ACCT-04020,0.0,0.0,0.0,0.0
0.0003030829,0.00015430393,4.885117e-05,0.00024239457,ACCT-04021,0.0,0.0,0.0,0.0
0.0009248979,0.0009820749,0.00084799953,0.0008159707,ACCT-04022,0.0,0.0,0.0,0.0
0.0003647418,0.000403436,6.828051e-05,0.00027269695,ACCT-04023,0.0,0.0,0.0,0.0
0.0007099447,0.0006462442,0.00028405068,0.0005580875,ACCT-04024,0.0,0.0,0.0,0.0
0.00037533892,0.00020462161,5.1656447e-05,0.00022651361,ACCT-04025,0.0,0.0,0.0,0.0
0.00040014126,0.00021642579,7.161536e-05,0.0002480115,ACCT-04026,0.0,0.0,0.0,0.0
0.0004082548,0.00019490827,7.981833e-05,0.00023888859,ACCT-04027,0.0,0.0,0.0,0.0
0.00032098548,0.00017180826,5.149036e-05,0.00024385005,ACCT-04028,0.0,0.0,0.0,0.0
0.00018407885,0.0058003757,0.0008447579,0.0008222203,ACCT-04029,0.0,0.0,0.0,0.0
0.0003510495,0.0005068736,0.0004479397,0.0008992335,ACCT-04030,0.0,0.0,0.0,0.0
0.00033505994,0.00016774292,6.0653252e-05,0.00022651361,ACCT-04031,0.0,0.0,0.0,0.0
0.27458256,0.28303728,0.2862938,0.8355152,ACCT-04032,0.0,0.0,0.0,1.0
0.00033505994,0.00016774292,6.0653252e-05,0.00022651361,ACCT-04033,0.0,0.0,0.0,0.0
0.3111604,0.8235102,0.1476623,0.14144067,ACCT-04034,0.0,1.0,0.0,0.0
0.0003998282,0.00036494998,0.0013229084,0.000480973,ACCT-04035,0.0,0.0,0.0,0.0
0.00029939733,0.00017180826,5.1955732e-05,0.00024385005,ACCT-04036,0.0,0.0,0.0,0.0
0.0005223508,0.0005864774,0.0010651235,0.0004966955,ACCT-04037,0.0,0.0,0.0,0.0
0.37449324,0.32381123,0.49841586,0.40800703,ACCT-04038,0.0,0.0,0.0,1.0
0.00039397427,0.0001874677,8.33728e-05,0.00023888859,ACCT-04039,0.0,0.0,0.0,0.0
0.00037533892,0.00019599793,5.5365243e-05,0.00022651361,ACCT-04040,0.0,0.0,0.0,0.0
0.12716328,0.17717724,0.9357966,0.09757308,ACCT-04041,0.0,0.0,1.0,0.0
0.001208311,0.0008070298,0.00049603544,0.0005023121,ACCT-04042,0.0,0.0,0.0,0.0
0.11626834,0.8726163,0.18357387,0.17377926,ACCT-04043,0.0,1.0,0.0,0.0
0.0020067464,0.001591588,0.00035078035,0.00070248265,ACCT-04044,0.0,0.0,0.0,0.0
0.0016322612,0.00072819507,0.0012375443,0.0010710679,ACCT-04045,0.0,0.0,0.0,0.0
0.83727735,0.28742954,0.9049168,0.63300884,ACCT-04046,1.0,0.0,1.0,0.0
0.00028183838,0.00017180826,5.1955732e-05,0.00024385005,ACCT-04047,0.0,0.0,0.0,0.0
0.0009771177,0.00029764103,0.0009147248,0.0008919457,ACCT-04048,0.0,0.0,0.0,0.0
0.00037533892,0.00020259888,5.537443e-05,0.00029355023,ACCT-04049,0.0,0.0,0.0,0.0
0.0022034727,0.00049738766,0.0011663085,0.0005011043,ACCT-04050,0.0,0.0,0.0,0.0
0.0003647418,0.00023792977,6.4845306e-05,0.00024807418,ACCT-04051,0.0,0.0,0.0,0.0
0.00034393455,0.00015384833,6.0653252e-05,0.00024018741,ACCT-04052,0.0,0.0,0.0,0.0
0.00029939733,0.00017180826,5.1955732e-05,0.00024385005,ACCT-04053,0.0,0.0,0.0,0.0
0.000284477,0.00020259888,6.878202e-05,0.00029355023,ACCT-04054,0.0,0.0,0.0,0.0
0.0003647418,0.00023792977,6.544354e-05,0.00027200233,ACCT-04055,0.0,0.0,0.0,0.0
0.0006813925,0.0005670527,0.0012856482,0.000478474,ACCT-04056,0.0,0.0,0.0,0.0
0.00097011414,0.0013903036,0.0015003642,0.00064798625,ACCT-04057,0.0,0.0,0.0,0.0
0.00033505994,0.00016774292,6.0653252e-05,0.00022651361,ACCT-04058,0.0,0.0,0.0,0.0
0.0012678789,0.0017113261,0.0008950885,0.00065828575,ACCT-04059,0.0,0.0,0.0,0.0
0.00069241994,0.0009979516,0.0010047407,0.00025439422,ACCT-04060,0.0,0.0,0.0,0.0
0.0007133958,0.0008611365,0.0012950185,0.0017708542,ACCT-04061,0.0,0.0,0.0,0.0
0.7118606,0.03454051,0.11263965,0.4690279,ACCT-04062,0.0,0.0,0.0,1.0
0.00032683654,0.0009977492,0.00049189624,0.00070815306,ACCT-04063,0.0,0.0,0.0,0.0
0.0002756539,9.6205564e-05,5.777284e-05,0.00024232155,ACCT-04064,0.0,0.0,0.0,0.0
0.00095490366,0.0021954933,0.00056030316,0.0010653422,ACCT-04065,0.0,0.0,0.0,0.0
0.17391293,0.60613245,0.78182715,0.67645174,ACCT-04066,0.0,1.0,0.0,1.0
0.20971408,0.05061723,0.05740927,0.88460356,ACCT-04067,0.0,0.0,0.0,1.0
0.0003805105,0.00020271387,7.7108525e-05,0.00024015925,ACCT-04068,0.0,0.0,0.0,0.0
0.0002756539,0.00010086778,4.885117e-05,0.0002315409,ACCT-04069,0.0,0.0,0.0,0.0
0.00089145027,0.0009774119,0.0024464861,0.00040146822,ACCT-04070,0.0,0.0,0.0,0.0
0.00037533892,0.00020259888,5.537443e-05,0.00029355023,ACCT-04071,0.0,0.0,0.0,0.0
0.00052157236,0.0027238359,0.00046767274,0.0021272767,ACCT-04072,0.0,0.0,0.0,0.0
0.96536213,0.98547965,0.97515875,0.41483378,ACCT-04073,1.0,1.0,1.0,0.0
0.0002934962,0.00019999115,0.00028304098,0.00064748526,ACCT-04074,0.0,0.0,0.0,0.0
0.00034393455,0.00015384833,6.0653252e-05,0.00022461973,ACCT-04075,0.0,0.0,0.0,0.0
0.00047173278,0.0024567728,0.00028439565,0.00049063377,ACCT-04076,0.0,0.0,0.0,0.0
0.0003637275,0.00018035392,6.0653252e-05,0.00022651361,ACCT-04077,0.0,0.0,0.0,0.0
0.0002756539,9.6205564e-05,5.777284e-05,0.00021033867,ACCT-04078,0.0,0.0,0.0,0.0
0.00032098548,0.00015935696,5.4603806e-05,0.00024385005,ACCT-04079,0.0,0.0,0.0,0.0
0.00033505994,0.00016774292,6.0653252e-05,0.00022651361,ACCT-04080,0.0,0.0,0.0,0.0
0.00034393455,0.00015935696,5.4603806e-05,0.00024018741,ACCT-04081,0.0,0.0,0.0,0.0
0.0014250991,0.0005448875,0.0018131343,0.0021407022,ACCT-04082,0.0,0.0,0.0,0.0
